,0
1969,0.9443204032085766
1970,0.7667959951927901
1971,0.9250000354219721
1972,0.9693023470380607
1973,0.49678431076020463
1974,0.7042518395244944
1975,0.7943889842611335
1976,0.7869374751772039
1977,0.9073223757442178
1978,0.9155298250347085
1979,0.9999999952079629
1980,0.8226668343841588
1981,0.9421059615256752
1982,0.8299917767006807
1983,0.9713207816008339
1984,0.9998399113081778
1985,0.9676425174024407
1986,0.8650937032598603
1987,0.8830573586598479
1988,0.8271185142476842
1989,0.7110379751357946
1990,0.9633173378558114
1991,0.9843000492527794
1992,0.8327300153431372
1993,0.9330315495768634
1994,0.7506920554086792
1995,0.9034303737829043
1996,0.9678216853009137
1997,0.853638021727564
1998,0.819123300561056
1999,0.8142287639498362
2000,0.6514740534680891
2001,0.9713657945527092
2002,0.8639843562192973
2003,0.9892262893147564
2004,0.7627845258818621
2005,0.9987127236459237
2006,0.999159577700867
2007,0.8177525443140182
2008,0.7699316456894316
2009,0.6324810952509898
2010,0.9154622800716676
2011,0.7886344993899319
2012,0.9067893252702897
2013,0.5633582540630763
2014,0.5579629928841155
2015,0.7411872626921087
2016,0.9932134842724433
2017,0.8620702803640502
2018,0.6616150021683491
2019,0.9232389709704232
2020,0.6776557437306064
2021,0.7522328882700196
2022,0.9839897181029431
2023,0.95646482996712
2024,0.8623257668255967
2025,0.6671818241928458
2026,0.8260392242398903
2027,0.48862602966506813
2028,0.9919738969095833
2029,0.7381478028840058
2030,0.9640987108040876
2031,0.8389662107777781
2032,0.9521601875272315
2033,0.6998446157043652
2034,0.8906382807672648
2035,0.9414211863459426
2036,0.8032876594629293
2037,0.8067139439820099
2038,0.8243032608093438
2039,0.8144553875688202
2040,0.8215322369108307
2041,0.7123591581560162
2042,0.8138644342924127
2043,0.506487063998684
2044,0.9946057593617978
2045,0.653089791029872
2046,0.8702883158013086
2047,0.8064260453659099
2048,0.9130196958325688
2049,0.9583250211198787
2050,0.5767795807417161
2051,0.8421306219407323
2052,0.7910939714185529
2053,0.9021858515465417
2054,0.8585096085683857
2055,0.9188959806633306
2056,0.7249461283721278
2057,0.8307396508695597
2058,0.8806640382363126
2059,0.867228012631974
2060,0.9073641764069538
2061,0.6972479707565313
2062,0.9131464850679714
2063,0.9195570576413874
2064,0.7610906585833163
2065,0.8281189263565747
2066,0.8582571259380128
2067,0.8499180808589359
2068,0.9209386117312157
2069,0.8651471504401365
2070,0.8974088309303062
2071,0.8410678812973033
2072,0.6848685286688564
2073,0.9853314047095804
2074,0.7083130556169099
2075,0.8528599697196644
2076,0.8245974521288253
2077,0.966717983216343
2078,0.8734099578559694
2079,0.7042559486832816
2080,0.9436151456013825
2081,0.874592762185102
2082,0.8530168796433723
2083,0.6980212162474947
2084,0.9943320598043358
2085,0.8602126709923033
2086,0.9613189052836355
2087,0.9185168347091388
2088,0.6048738594184656
2089,0.8353046481142192
2090,0.38430857534952095
2091,0.8382393493126988
2092,0.7409968653591217
2093,0.7593695456337779
2094,0.4154957493577836
2095,0.9653823595849332
2096,0.8075270249735571
2097,0.9354716370076377
2098,0.8328308267184109
2099,0.9999997500468311
2100,0.9624621845534005
2101,0.7585778789901289
2102,0.9588191073532507
2103,0.9948492734360862
2104,0.7954718053942419
2105,0.9288399086104503
2106,0.8711353580814466
2107,0.6985207171140861
2108,0.7663056338005867
2109,0.7904974478034272
2110,0.9943355057984027
2111,0.9674928800475199
2112,0.9268561127188398
2113,0.9119105850995374
2114,0.7748449122698872
2115,0.9040130594943143
2116,0.9994541962862675
2117,0.6415323090093219
2118,0.6715985018036037
2119,0.8943037465091882
2120,0.9805614330982584
2121,0.9447221991754926
2122,0.9006404242355146
2123,0.6999488245218813
2124,0.6982504964649264
2125,0.9286674454462261
2126,0.9244681204364714
2127,0.8699198554157718
2128,0.558321632411341
2129,0.7626146724467445
2130,0.7331461425896398
2131,0.7084605658539312
2132,0.9228596901739361
2133,0.7787168777492101
2134,0.9126870967170467
2135,0.8713163583607821
2136,0.8259868556473957
2137,0.9621638310863398
2138,0.8649503941530583
2139,0.7115991772440835
2140,0.8922897795193749
2141,0.8050917239926192
2142,0.743555659276737
2143,0.6287355960444576
2144,0.9193802374652842
2145,0.9442612794886399
2146,0.9889385350809844
2147,0.8508795381529763
2148,0.5945116831714451
2149,0.9891572324058863
2150,0.7125552332876416
2151,0.9705121260273084
2152,0.8907277476574675
2153,0.9041168421038759
2154,0.8480047702961185
2155,0.8868817470880203
2156,0.8909198230361566
2157,0.7657161286075201
2158,0.8669917186521436
2159,0.610369526154509
2160,0.5963438688059736
2161,0.6853490126542865
2162,0.830489236005514
2163,0.8953664747056819
2164,0.7066616820704502
2165,0.9781080490515007
2166,0.8874040322037517
2167,0.9169928936301804
2168,0.75380503940589
2169,0.9964065229391693
2170,0.744646597929362
2171,0.6719783888101009
2172,0.8019247520598711
2173,0.8833117920716362
2174,0.9223089039019828
2175,0.9957810839659026
2176,0.9540422826885808
2177,0.9950154179657145
2178,0.8811158654127504
2179,0.6668703946993345
2180,0.5475721880253391
2181,0.9861695366127342
2182,0.9558219044771382
2183,0.9148380837668587
2184,0.8848140137654975
2185,0.8805004644711242
2186,0.575795498715795
2187,0.9799950949803274
2188,0.7037367237789867
2189,0.9224711660374965
2190,0.9204245760234414
2191,0.2415181720031057
2192,0.9399698144748687
2193,0.6863792119329101
2194,0.7629638452857724
2195,0.9914720147137279
2196,0.619013065205995
2197,0.6778923561185815
2198,0.9853506917290056
2199,0.5986649428141743
2200,0.975940983895763
2201,0.9202724931812649
2202,0.5130831858323248
2203,0.9531266701038459
2204,0.3381151673998746
2205,0.6831591919479736
2206,0.7091544332786439
2207,0.9319912860132604
2208,0.9023564919300421
2209,0.9510698005344594
2210,0.9108691819512376
2211,0.8503635464243551
2212,0.9735218247041508
2213,0.7565044564443874
2214,0.9579342880054976
2215,0.7757933773062764
2216,0.9734328154096142
2217,0.6840312310673641
2218,0.9472750805480453
2219,0.7059951408111625
2220,0.897272360535572
2221,0.8883430824680939
2222,0.991239456288729
2223,0.8327058147673141
2224,0.9863724450569233
2225,0.9467556399079293
2226,0.9263120078841113
2227,0.9966720705020514
2228,0.8309975010811036
2229,0.878188738384524
2230,0.8811903125369597
2231,0.6448684688382292
2232,0.7504643687531649
2233,0.9503026787493286
2234,0.9270029302530088
2235,0.7897929604170861
2236,0.9111172171592911
2237,0.9369715540822909
2238,0.8772752750891409
2239,0.9894198218193253
2240,0.9832061652751206
2241,0.8797009875910231
2242,0.783621748263534
2243,0.9950124391215278
2244,0.8175631199188921
2245,0.8355504512196679
2246,0.9206512643115841
2247,0.8417285216551128
2248,0.7194349728447337
2249,0.4087790927417804
2250,0.7383254031673221
2251,0.707903305924366
2252,0.8656328045031071
2253,0.7065401203601449
2254,0.9887353696197358
2255,0.8312863065743633
2256,0.9956968260423905
2257,0.7359025788483736
2258,0.8657242370039278
2259,0.746250878047435
2260,0.5529572997991434
2261,0.9556188940616661
2262,0.9997378119771193
2263,0.9072639351703666
2264,0.8995532214365501
2265,0.9993196412793578
2266,0.9054425361687847
2267,0.9966063103829156
2268,0.9079074201544738
2269,0.9290744076942105
2270,0.903801256049492
2271,0.5676913360301731
2272,0.7449327294677068
2273,0.7670915764871792
2274,0.9852174072041994
2275,0.8847029523362336
2276,0.7946872100800718
2277,0.9920579635776038
2278,0.8192461201641755
2279,0.5584762933307047
2280,0.8478048840121979
2281,0.9160767249741989
2282,0.9850163729746785
2283,0.941682898461231
2284,0.9295353309228166
2285,0.7885120951688218
2286,0.9435803914735076
2287,0.8760612727502608
2288,0.507088421377716
2289,0.9992411410314043
2290,0.8484653421015028
2291,0.9105152816884567
2292,0.5288192148188804
2293,0.9819711715759418
2294,0.9945737754370748
2295,0.9345281768640379
2296,0.7923968830081232
2297,0.9195988116953775
2298,0.8884559069663688
2299,0.886655619287551
2300,0.6012250566269822
2301,0.9827653090464681
2302,0.8494089774339474
2303,0.8408084036995709
2304,0.9344156213349399
2305,0.947669500254632
2306,0.6120537851046679
2307,0.7570862970084935
2308,0.7833176173153863
2309,0.9776701801562208
2310,0.9410206249563994
2311,0.7941159087600186
2312,0.9375385084800116
2313,0.9425917453692092
2314,0.9439335356380415
2315,0.9226207089907535
2316,0.9144434401459366
2317,0.8232002323901325
2318,0.6877441085768125
2319,0.9201019670845516
2320,0.8833243035894318
2321,0.6005322714334175
2322,0.7154130209257602
2323,0.938504852402434
2324,0.8692784113847646
2325,0.7791490313320737
2326,0.7374060223180716
2327,0.979322138717352
2328,0.9842422971419755
2329,0.8944777051592502
2330,0.851920033080787
2331,0.9131160386627546
2332,0.6723563112508655
2333,0.9021818006856308
2334,0.6430705684920254
2335,0.8900192906075327
2336,0.9517061172808323
2337,0.5587146737497553
2338,0.9290061151587915
2339,0.8897585256392313
2340,0.7301250671535822
2341,0.8246653269711944
2342,0.9992919973948519
2343,0.9739842538832786
2344,0.79419437961435
2345,0.8248984180875281
2346,0.8582406455629468
2347,0.7959573858689193
2348,0.7801247795842958
2349,0.8840756935959145
2350,0.9600750864249755
2351,0.6584547428004432
2352,0.720071000062415
2353,0.8104858374172439
2354,0.9197650113018621
2355,0.9920800935150103
2356,0.5597875081490413
2357,0.7296075717560604
2358,0.9042859557847528
2359,0.8062414928576759
2360,0.9694941620382556
2361,0.9843226002898698
2362,0.8317988729163872
2363,0.9336900138217188
2364,0.9844527549344476
2365,0.548968897807549
2366,0.9416539602138011
2367,0.7611213954944044
2368,0.996489044993078
2369,0.8100575431647179
2370,0.7911301955958528
2371,0.9171051407247955
2372,0.8633963012753014
2373,0.8994229335901218
2374,0.7596557430464965
2375,0.8660734963379146
2376,0.8620593731911957
2377,0.9050320315321085
2378,0.8835879331047541
2379,0.938242431160987
2380,0.9949103573408985
2381,0.9740981907981109
2382,0.9013485696396
2383,0.9280793527590142
2384,0.8161051198469668
2385,0.5063439177028295
2386,0.9593690405185248
2387,0.4614552921067024
2388,0.8595673156103842
2389,0.5859245059556596
2390,0.6289894946805162
2391,0.9065972540718855
2392,0.6918987306820229
2393,0.885498661366939
2394,0.7189456702809898
2395,0.5093259868009694
2396,0.545897421582332
2397,0.8872288811694927
2398,0.936101397649467
2399,0.8992676049487961
2400,0.5288071941548468
2401,0.9557446617951653
2402,0.9320915113607716
2403,0.7353743674932594
2404,0.8151782422861111
2405,0.813105811224943
2406,0.7086570514045909
2407,0.9614286634195821
2408,0.8361241128397913
2409,0.9833024904664777
2410,0.967731805287131
2411,0.8846574006182173
2412,0.9471918626368414
2413,0.4339006612721764
2414,0.9554478393748858
2415,0.9033782580208745
2416,0.7286567261350351
2417,0.9054576546465644
2418,0.8608992990092713
2419,0.9657527861868955
2420,0.7692688758176089
2421,0.9094067024819872
2422,0.940485453083018
2423,0.7780119989881434
2424,0.7130043586698186
2425,0.945318719136511
2426,0.8715183127856097
2427,0.9671139139305549
2428,0.7244290803673776
2429,0.8948574458762018
2430,0.8964160055704987
2431,0.9597958788305305
2432,0.9402941157933615
2433,0.9149918427809306
2434,0.7141386046638533
2435,0.9242375782337532
2436,0.8138749554306219
2437,0.8845730719946036
2438,0.9591163078219597
2439,0.8527801942952129
2440,0.9413788722444489
2441,0.8775356949678489
2442,0.755820722042906
2443,0.7793390436178697
2444,0.8727449089848982
2445,0.8546416540885572
2446,0.8938200003318455
2447,0.9259347293045906
2448,0.9470640690313598
2449,0.7399069465461685
2450,0.8983592958831612
2451,0.9986646561717264
2452,0.9451767463203188
2453,0.9609201900046695
2454,0.913310760854476
2455,0.9190233835365467
2456,0.94387614886586
2457,0.833101200374233
2458,0.9758604400626454
2459,0.8901911214629555
2460,0.8641756620598376
2461,0.9494602622712337
2462,0.9894646286203654
2463,0.917074005811629
2464,0.7552442439898992
2465,0.5147945083234182
2466,0.937709748355498
2467,0.7468513410761061
2468,0.8761769599092499
2469,0.6131641419983281
2470,0.7845034265464285
2471,0.919078075876205
2472,0.5641074154323948
2473,0.7704629486548882
2474,0.9285771352191021
2475,0.9885121263372032
2476,0.8206132874619376
2477,0.8469020680238046
2478,0.8825315213655134
2479,0.9379700331770269
2480,0.9430343417156146
2481,0.9885045215616615
2482,0.8351484473238785
2483,0.9122136077329877
2484,0.7528658386866207
2485,0.9121931322606653
2486,0.8697319137451935
2487,0.957339840668808
2488,0.8400767947788909
2489,0.8726559274523509
2490,0.9444262248343993
2491,0.780554956243756
2492,0.5519111077842944
2493,0.4902493528324651
2494,0.9906936410305333
2495,0.8375528951474204
2496,0.971276277010923
2497,0.7445790162050471
2498,0.6933344516674722
2499,0.6514944337684179
2500,0.9335739212954609
2501,0.710273748865366
2502,0.9620723635107565
2503,0.9889799574434139
2504,0.9409928479997189
2505,0.7279396917295176
2506,0.8074026724402009
2507,0.7715975079038238
2508,0.9938958417587531
2509,0.9236030671203366
2510,0.8422138898265646
2511,0.7715131426263295
2512,0.7276792008507366
2513,0.8888019002760237
2514,0.7679307281349598
2515,0.9943279377075608
2516,0.6186827726374695
2517,0.8111536585204047
2518,0.8490699594932059
2519,0.6613249190199936
2520,0.7662805607710521
2521,0.7946228908795011
2522,0.8375720336282653
2523,0.8722539876487156
2524,0.9644733796263621
2525,0.7454664514983593
2526,0.5999116558830413
2527,0.8359535531973246
2528,0.8955011343991736
2529,0.6500345871547689
2530,0.954025014550412
2531,0.875409197227058
2532,0.9579500739194681
2533,0.7292485724256442
2534,0.9768118457350986
2535,0.7622224574395823
2536,0.9042323184307015
2537,0.7841969620831347
2538,0.8802845848746391
2539,0.9077902375491057
2540,0.9448980838762759
2541,0.941646117194457
2542,0.8795757336214451
2543,0.9551587541776704
2544,0.9363037415421974
2545,0.9471498012928592
2546,0.9845217485156819
2547,0.9946286572857697
2548,0.9311968436492742
2549,0.4287703037658171
2550,0.8246410433954885
2551,0.7774029288177898
2552,0.9989573633658501
2553,0.8785044683353188
2554,0.9335706045271486
2555,0.7093894154751079
2556,0.9346652785893114
2557,0.8192593906075959
2558,0.849830226983359
2559,0.8942380900398551
2560,0.7290571408693077
2561,0.6269498508802623
2562,0.658799423122405
2563,0.9829388583463583
2564,0.8071420566865977
2565,0.8386360037953147
2566,0.8091472244264523
2567,0.8090841656253803
2568,0.7831233052579298
2569,0.8911431509808047
2570,0.7811084155945109
2571,0.9239008062579592
2572,0.9863738880834515
2573,0.8931927050143189
2574,0.9937352630638783
2575,0.4306637641698661
2576,0.8951441220126704
2577,0.9475198373041112
2578,0.6803528213840826
2579,0.7299873635910825
2580,0.8628414020560686
2581,0.9418353698924717
2582,0.6420296394312339
2583,0.9064672216301112
2584,0.9462365877237431
2585,0.978817194661981
2586,0.6976004722617399
2587,0.9752341088342891
2588,0.8516709445512881
2589,0.8651302927683844
2590,0.7812425685183605
2591,0.9622903801271019
2592,0.9149379314205931
2593,0.9933095155791261
2594,0.9595747888206434
2595,0.8747001580464203
2596,0.9822654570624776
2597,0.6158874565012447
2598,0.6809377405793474
2599,0.9832140299499055
2600,0.9049964849262873
2601,0.9158697667593864
2602,0.8201688646282878
2603,0.8653834953001849
2604,0.9486631120083882
2605,0.8779265116365943
2606,0.8945327035959559
2607,0.9938201669905521
2608,0.8509310502469327
2609,0.8409826368725756
2610,0.8335320935271738
2611,0.8636651527921819
2612,0.5621126443123653
2613,0.7930715750454054
2614,0.5789614669059134
2615,0.9104741279207684
2616,0.8930741582386417
2617,0.6218065153393455
2618,0.7637662172397263
2619,0.8959396590982489
2620,0.7474568167112976
2621,0.8225979592860451
2622,0.9549980239734395
2623,0.8660693567700951
2624,0.8216763006680218
2625,0.9867772090152669
2626,0.889724046713872
2627,0.6760433658891282
2628,0.9272259392799349
2629,0.9347328532282964
2630,0.7441180339778588
2631,0.7813100865832088
2632,0.999623213070637
2633,0.5879073124154994
2634,0.6926622959319155
2635,0.7409289211709535
2636,0.4980964752165422
2637,0.27516705057088403
2638,0.8498844803206733
2639,0.43461975554019533
2640,0.9646357941215712
2641,0.9668105074657443
2642,0.8357135482441446
2643,0.8090737996535073
2644,0.930513359701391
2645,0.9723544885004125
2646,0.8264038000793912
2647,0.9024413452126243
2648,0.9431636213528316
2649,0.9363409542005595
2650,0.9740972614126502
2651,0.7520861745527692
2652,0.7974176430439772
2653,0.8898894359268236
2654,0.9031013689180205
2655,0.9699981007475243
2656,0.842122607281398
2657,0.9300433182118515
2658,0.9507868500866494
2659,0.9263835141887611
2660,0.9179537252348122
2661,0.7764871728699163
2662,0.9999549514296159
2663,0.9611765371665782
2664,0.7871338278410333
2665,0.885599518937542
2666,0.8409160741544032
2667,0.6798775667844967
2668,0.9674669460111559
2669,0.9677580956219737
2670,0.9655299272069698
2671,0.9126724498861658
2672,0.8806416152630402
2673,0.7409515676893308
2674,0.9308338397320604
2675,0.8554723710175399
2676,0.9699826644157676
2677,0.8494882259850649
2678,0.9926532376695634
2679,0.8810493972191475
2680,0.7234857533081248
2681,0.7614880764086198
2682,0.992616970077715
2683,0.933542663683943
2684,0.8344496744685431
2685,0.9301960794224859
2686,0.8163870479623954
2687,0.9279193956941154
2688,0.7267314313724401
2689,0.7401044308684657
2690,0.7201724175635417
2691,0.900625398930468
2692,0.9017266389625953
2693,0.7845397161947442
2694,0.7958393740070353
2695,0.8337498232573751
2696,0.9774750360551987
2697,0.7764226177465817
2698,0.9757125040015477
2699,0.9506921803710707
2700,0.29396782507506286
2701,0.7089548570794727
2702,0.6867737341018437
2703,0.6543383431163419
2704,0.9147813528721829
2705,0.94124631563212
2706,0.49042881412051953
2707,0.6251119491729216
2708,0.6705954659745292
2709,0.9560915122178564
2710,0.9493007290850499
2711,0.7994914844166904
2712,0.8833684755835938
2713,0.6894912087552968
2714,0.741250350019584
2715,0.9907950109152912
2716,0.6703518567238544
2717,0.8064598305175601
2718,0.8848050607180982
2719,0.8600118050082844
2720,0.9829423511896674
2721,0.7463674173509373
2722,0.8025638982723996
2723,0.917378451647035
2724,0.905271597291921
2725,0.9126070806571281
2726,0.9396897378090137
2727,0.8500178578415554
2728,0.621523001743781
2729,0.5889012586379467
2730,0.9351153004982174
2731,0.8670811506636267
2732,0.8402115433910071
2733,0.7861297422214649
2734,0.7757221788965675
2735,0.8367931882657863
2736,0.9321397887092785
2737,0.925829958823804
2738,0.8208530327837862
2739,0.7727428919063938
2740,0.8509581337378253
2741,0.8766337995613703
2742,0.8557612858346224
2743,0.9014737758492873
2744,0.9726415582199529
2745,0.786283359613477
2746,0.74218330924626
2747,0.8645094629428555
2748,0.9258105289726777
2749,0.8538184899707513
2750,0.9723158571915822
2751,0.7696497007731963
2752,0.6427769532950289
2753,0.9215503394278992
2754,0.8750987845641449
2755,0.8971064147323139
2756,0.7713104208036693
2757,0.8241633169660539
2758,0.8341937841845949
2759,0.6373423576571651
2760,0.7923161911432911
2761,0.8645381454609079
2762,0.8328012035445913
2763,0.716237819266437
2764,0.7819995082374429
2765,0.9307052960463137
2766,0.9225717838709484
2767,0.8799093387462209
2768,0.9186439690316055
2769,0.8278461788740106
2770,0.9355873907617995
2771,0.9282931888323417
2772,0.9798716047009428
2773,0.7251346549086217
2774,0.7142175514154065
2775,0.8759073195962229
2776,0.5835824665929013
2777,0.8949515383571675
2778,0.7516934963170568
2779,0.9650871452927449
2780,0.7545616079289018
2781,0.9978518202109321
2782,0.8376387171380132
2783,0.901339902973287
2784,0.8984343371533123
2785,0.7208340174607846
2786,0.6786291443098664
2787,0.6042853046006325
2788,0.96886685809023
2789,0.9411978877334627
2790,0.9310866243528076
2791,0.9354600621283574
2792,0.9161902716588121
2793,0.9020678596885924
2794,0.9148521972355869
2795,0.7668889667816438
2796,0.9488365281164505
2797,0.6521874751215545
2798,0.8630271600381361
2799,0.7218296476887427
2800,0.5719176972908078
2801,0.6799621911107511
2802,0.7709962547250632
2803,0.7953402652323939
2804,0.7795227915813085
2805,0.8606476589765223
2806,0.5899305197761457
2807,0.7181383847033923
2808,0.9543281119577122
2809,0.837625381797693
2810,0.9861574056570889
2811,0.8627284470014369
2812,0.8865199409667261
2813,0.9687995853216103
2814,0.6432584362429421
2815,0.6484972250501159
2816,0.9222439930122108
2817,0.8881751345129605
2818,0.9676185356845809
2819,0.9207792725886429
2820,0.9999999136962551
2821,0.9571862557556532
2822,0.845926849345874
2823,0.7428505604715788
2824,0.9709631351360036
2825,0.912251767978565
2826,0.6318825283843789
2827,0.9625149929448437
2828,0.9312224088644254
2829,0.8880416670343768
2830,0.8799803234524212
2831,0.7816204458350862
2832,0.6038987894207516
2833,0.946979754534026
2834,0.8872690652229862
2835,0.6803355963552137
2836,0.7924206449838395
2837,0.9860675793367135
2838,0.9544349799170846
2839,0.8376290142700041
2840,0.9044676654030992
2841,0.5282344690871263
2842,0.7087348348776782
2843,0.9629241692215893
2844,0.7142288278336076
2845,0.8614432040068457
2846,0.9516150578663336
2847,0.8999258061094891
2848,0.667877760695242
2849,0.8139899445825375
2850,0.8046392360772384
2851,0.771027402499095
2852,0.9352433278653264
2853,0.34407753168324096
2854,0.9181547266020759
2855,0.563759944165056
2856,0.7202542396423002
2857,0.9998787944239227
2858,0.9288250281658919
2859,0.8306945274724495
2860,0.7985548281921232
2861,0.784855651393968
2862,0.7848058472575445
2863,0.9802549530067003
2864,0.7835085777839024
2865,0.8021152479720078
2866,0.8850525321419856
2867,0.6412744499056363
2868,0.8358340502784116
2869,0.7675070314142886
2870,0.9373650576780509
2871,0.7772781214454486
2872,0.9110342760257811
2873,0.9421553801955621
2874,0.8102287454258068
2875,0.691058223187659
2876,0.8865575630833737
2877,0.6751074619171794
2878,0.7797592104193144
2879,0.9724016279382105
2880,0.7579334670365063
2881,0.8368928561987322
2882,0.9415525454574971
2883,0.8484743431233313
2884,0.9958488196049158
2885,0.9995853123269733
2886,0.6989662386755343
2887,0.5640334711105196
2888,0.8788032897415229
2889,0.5287520817306889
2890,0.999999834478671
2891,0.6608915159821005
2892,0.9159835133796467
2893,0.7725977873813765
2894,0.907140162777179
2895,0.8193286531136903
2896,0.6845893525479039
2897,0.9713347626051667
2898,0.9265426902352074
2899,0.980042849561461
2900,0.7795633608257988
2901,0.7403634131737746
2902,0.8503894840417408
2903,0.8630555956521394
2904,0.5749060579826298
2905,0.9559826231720889
2906,0.7415272232328262
2907,0.979985316643841
2908,0.8657871255170277
2909,0.7306980641356664
2910,0.9865988997891563
2911,0.9006214018627303
2912,0.6155082889510092
2913,0.5120225126850294
2914,0.5559710479630037
2915,0.7528459256893949
2916,0.8208527488852764
2917,0.8487950555537935
2918,0.6893232997884595
2919,0.8445945426828169
2920,0.9497930658550932
2921,0.898439198826721
2922,0.9779246357366796
2923,0.7294124636600773
2924,0.8138884198468805
2925,0.9112604098302808
2926,0.716448420977227
2927,0.9712498884021294
2928,0.9199847176975927
2929,0.6270667332293461
2930,0.9006939990657633
2931,0.598181500819452
2932,0.6616721554378541
2933,0.6993542845333978
2934,0.8433179196713346
2935,0.9579933489813822
2936,0.9955627151422594
2937,0.9999927674505135
2938,0.8800920574186959
2939,0.8691336035988357
2940,0.8985195378930635
2941,0.665317554777271
2942,0.8517564740100295
2943,0.709822459202172
2944,0.9333262852465825
2945,0.8840023073580336
2946,0.8307574951830592
2947,0.8584909646930121
2948,0.8221305790364739
2949,0.9157024347695659
2950,0.9689858540754773
2951,0.9162140619473181
2952,0.9132551187276473
2953,0.7124840536206802
2954,0.9526170702658208
2955,0.8199383087867056
2956,0.935256660223035
2957,0.8659891513387623
2958,0.8728158749253782
2959,0.9017180552509455
2960,0.8613919136551612
2961,0.9922764502563658
2962,0.8734171542118297
2963,0.8495459959850117
2964,0.9703855858785598
2965,0.873358990376097
2966,0.8304891592545508
2967,0.9772773056243758
2968,0.7988852176631069
2969,0.7634489744457856
2970,0.964030945502631
2971,0.8979137819724461
2972,0.7100203497145345
2973,0.8381178224614508
2974,0.9377542504764552
2975,0.9697244488993427
2976,0.9233138550050191
2977,0.5927438283076568
2978,0.913771626545306
2979,0.22099038093872594
2980,0.9964071739564395
2981,0.777283787075447
2982,0.9546534537867961
2983,0.8989433755097347
2984,0.7402471605766546
2985,0.853781903002481
2986,0.7048162578363809
2987,0.9759273074082374
2988,0.9313214567142815
2989,0.9997943129032669
2990,0.8967640525968279
2991,0.8504545162216548
2992,0.9669168427695385
2993,0.9562246100001922
2994,0.9557185449075057
2995,0.827839623555995
2996,0.9535872596998126
2997,0.9624778655243929
2998,0.9291679242473078
2999,0.9167554077838823
3000,0.7883005882245052
3001,0.8180223131973424
3002,0.6887223176459659
3003,0.9067887387369751
3004,0.9505127439173435
3005,0.8463670200157641
3006,0.9268965518042188
3007,0.8581579150882626
3008,0.9980652796765408
3009,0.8855327207605594
3010,0.9580561019050305
3011,0.9357588688309683
3012,0.9805346126967536
3013,0.8078582746048788
3014,0.9033358341127532
3015,0.8482278350776721
3016,0.7906359538020689
3017,0.881728292346866
3018,0.9500833856276614
3019,0.5602359281339474
3020,0.8103082193369616
3021,0.895970360200298
3022,0.8991751305355166
3023,0.8849628996501834
3024,0.70154196855706
3025,0.85164980260464
3026,0.9894758110875045
3027,0.6050284763743777
3028,0.7881836999520584
3029,0.8899822211328499
3030,0.6977084896937181
3031,0.9443860917058371
3032,0.7775583162208654
3033,0.8713264093463806
3034,0.8883460411185233
3035,0.9223265635962508
3036,0.7564442428491802
3037,0.8810976721289453
3038,0.870422638205606
3039,0.9610792604977516
3040,0.7822024628130841
3041,0.9313860999105364
3042,0.7786182039998324
3043,0.8262625677052924
3044,0.8151655657219795
3045,0.9111786361321229
3046,0.8319782203475191
3047,0.9723824700580362
3048,0.8843107359109494
3049,0.9093014052271867
3050,0.8353044242438575
3051,0.8997487583222343
3052,0.8597995766574659
3053,0.8644955786453733
3054,0.765729088222778
3055,0.8783876257600295
3056,0.9480577648497874
3057,0.9369838266639859
3058,0.9630395754654641
3059,0.8920014865871642
3060,0.8025112011639594
3061,0.9397564081606687
3062,0.9460434675363224
3063,0.5286516223661586
3064,0.9153203299211391
3065,0.8894824785439029
3066,0.8558145193020874
3067,0.9146907040121435
3068,0.8508576616336535
3069,0.8959804496778271
3070,0.8715327451139105
3071,0.6825484415004792
3072,0.8934885112105453
3073,0.940790991073165
3074,0.8474041077628701
3075,0.9652235714444142
3076,0.8541566940547101
3077,0.9717826038831049
3078,0.9026221691653632
3079,0.9229280428719139
3080,0.7893537856277117
3081,0.9066628705281363
3082,0.8786988413209915
3083,0.9239790289158719
3084,0.7930643091867637
3085,0.9304145990515648
3086,0.7635607991552775
3087,0.8365662631216928
3088,0.8970224537146547
3089,0.5437799596890737
3090,0.9347865648858742
3091,0.7982003099778795
3092,0.881885839010734
3093,0.6511364166453391
3094,0.8892940821253901
3095,0.8327723835373508
3096,0.9434549653056914
3097,0.955751081106437
3098,0.6380114969093211
3099,0.7134319964121492
3100,0.6532332157461063
3101,0.8274230520555684
3102,0.9115648812841318
3103,0.8931392219816758
3104,0.8955844818072072
3105,0.8416843018378526
3106,0.9073809917052398
3107,0.9238159251488407
3108,0.87935709529723
3109,0.7979066500225217
3110,0.8285547920261186
3111,0.9230898066171597
3112,0.8134052266926761
3113,0.6846414928685376
3114,0.5930658380893371
3115,0.6044604455202359
3116,0.739554168632484
3117,0.9215463094796824
3118,0.8445339516162006
3119,0.753271014287273
3120,0.7967143748569462
3121,0.8039521124224288
3122,0.9601954843640836
3123,0.7855400932259742
3124,0.9348045005584009
3125,0.914162287660036
3126,0.7236146079508613
3127,0.7641037225490815
3128,0.8638882646592835
3129,0.7309440371447389
3130,0.7827469109547777
3131,0.8321100078125488
3132,0.9829570092393021
3133,0.9519732211375551
3134,0.8107178657795364
3135,0.6882910850891942
3136,0.9767434061902408
3137,0.7571138462962089
3138,0.9385327692947171
3139,0.9886698238908619
3140,0.6149187454192775
3141,0.7816662950913379
3142,0.6792902795395998
3143,0.8207308758285129
3144,0.8941771978034123
